,Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49
128,0.646739325179452,-5.018442220784255,5.248014077831969,-0.6480387324554104,-0.7288825305382143,-3.200932263828215,-5.282718189606883,-0.18337057250388883,-5.540233974000919,-0.0671552079194887,-4.411557636039717,-5.422708851902271,-7.180629806133307,2.327301050737979,0.6167366343836349,-3.3069285773947095,0.8699402264571142,4.647669802912401,0.0981855110383117,-2.2948674280766967,9.452005868630732,-3.2408422090456077,-2.9937163046279176,5.143208758472597,-6.43378058021115,-7.532238051012572,0.10849403021866748,-7.404782206966957,-11.69775966639666,5.533133905888748,-3.980228524619637,9.542732900810488,-2.595285613740383,5.726924604854391,-0.2814942850323146,-13.389258266866952,8.581831358224985,-3.3784534684371024,-11.231269728419386,4.212516091364523,1.3026507927198097,3.394669921043889,-0.10518674082740123,5.350735888032341,9.28713220673158,1.6676358947489927,-3.503127841017813,-0.9155626079656667,-8.645323176415383,-0.29444428363474345
129,-0.6502150822132381,-1.3539153676799476,3.716198388149434,2.6493430041693573,7.341256891886991,2.266347656043693,-0.643408860466574,7.263429656746579,-9.788802431585564,1.1306060958551303,-7.2617905656774715,0.30858637411990897,5.467970068647464,-2.2506707752925474,16.689328608544958,4.224896298288868,-8.40130908781203,4.507716806446438,17.442074990675778,5.923231125506333,-6.570571131166384,-1.8692820932199359,6.293487029663291,3.982983090724182,-0.7925378500041373,-7.09510413758955,-1.7236143199079486,11.487015815832708,8.69872007464524,-6.717176612270821,-6.793316265215266,-1.8280113714086226,7.9183907457877645,1.5146952327660292,-6.380208577676474,-19.30061677838224,6.757637600901871,-5.124807256176615,6.53558545403988,-0.3770425395567885,-7.330136879058234,-2.0713514608120938,3.677714303671019,-11.289669600283876,-7.479879545991569,-0.43722503085976383,-6.066662765809563,7.153288078323396,-4.090012915323521,5.634759075556734
130,-8.56854748058393,0.7210109479780522,6.36317578045253,-6.456839682098609,-1.39916366890148,-2.0706518227608997,5.691830737984426,-6.082420058851225,6.645064176114347,5.7154471309994275,-5.095165236293148,-7.532666567553648,-2.162734841190598,0.43324830750786614,7.539752904037677,7.231908373559597,3.4062953355930414,7.388852298390877,5.188297374463844,-10.361188860043136,8.078287246261967,1.910824942960688,11.2840473233475,5.764559058160086,5.99913743396328,-8.05305568345191,-13.427297222684237,-0.3615103014250099,4.401233774026203,5.190324591525808,-6.009325873800187,-7.964355166166573,8.062747013220893,0.5781772536815761,7.653861771448147,3.1362281565633814,4.487647068945024,-12.111841459013954,-6.519983047459923,7.1232994251280575,3.8615054058480065,6.669162735490107,-2.7917172935919257,5.098723529276923,-2.0720923542396674,-1.2697298526598746,-6.671101443745088,-5.743804474917133,-6.815784159294653,8.072539333163142
131,6.063842958806856,-2.2301840975486593,0.3006844140984802,5.567541708295165,5.487554756497302,0.9552308295113889,3.154687306765017,5.418510286453943,8.603346372756977,13.005333380990352,2.18261409569798,1.7092805166741194,11.400348468267117,0.049515833412966455,0.9955303572522368,6.386805861968714,2.5225330958097465,-13.589048084607867,1.6890340570972677,11.550680612722712,1.5481957291000734,-3.362887089902597,3.0190026128075664,0.19558877158411514,3.1604157594935556,-6.750169538697909,-0.11264676672847057,-7.7977058459135735,-4.393934778229366,-7.977354892854198,0.4902397180018665,6.175593855315621,-8.753961784883222,7.341609982510098,1.4119797942472962,17.82881656451663,-13.036472040012788,0.38042254005834786,1.8387165645810182,10.356731959924941,-2.5484657781063147,3.134811774083423,4.194235311778749,-2.559405038182045,8.611586135056028,8.361063465068753,10.421461732747513,-7.776022264256306,7.1702509665906815,-0.9807175938506874
132,2.39133028431385,2.5309819414962367,-0.2867285547827342,0.23141032324029914,-0.46888113398347575,-9.214119423402241,-2.9168828692989512,4.98132288940144,-3.436835017196492,3.1984351522751457,-4.868169627779827,0.7440676865751633,11.455431497097866,10.56710626894165,-3.7837294997609208,8.914495153254583,-0.767663649746577,4.5582073849102605,7.524058487783454,3.1065361016682083,0.5969565581183142,1.2742815156222331,3.870908257902706,4.002460467082217,6.280547435489281,3.5096489506543813,4.211782594121443,-2.9730411370570895,10.386356190518988,-2.263448578304613,0.17806581405712585,5.1602963373355575,2.1284185152899533,2.53337341174349,0.2188649265013229,2.0537251854045246,-7.932991641878274,1.6364021466060203,-0.9795791265047341,2.664469353417799,-17.160229166464518,5.857338851193864,3.9069788734535624,3.628689274231745,1.839874426857299,7.414321181650383,5.609400349681601,3.5795728054991205,1.0986651082454248,2.4895773346302015
133,-3.312800634793645,4.970970459533132,-0.15075978630264367,2.7342332443987205,8.906784025357158,2.7794418113270334,1.390443913589999,-10.446745547151558,-0.9874295064374977,2.8331628496547,-3.5426331186821614,-5.868392745701679,5.928106471691313,10.64549739571618,0.8020559849071264,-5.4970766389181405,-0.5344153036976323,7.691859036913506,-2.477785199792642,-3.548087596905929,1.154368739495402,-0.6968389368085803,13.714364757559006,-13.086585571867753,21.99575244499783,6.023550129281476,-4.523428830809139,-8.793935465982711,6.522540875869424,4.2417956847696505,1.7875048341171034,-11.772416711375424,-0.9714938286637627,-0.6644561232509556,6.3483237847250376,8.713763160485325,1.958103546069642,-4.8579144666819305,4.807849079133806,-2.592079663850125,-5.507531829169069,-0.8404454783625691,-11.129422443778926,-2.9003062647423694,5.586302549038231,3.6470413788859917,1.5922536624428627,18.56093290907712,-5.439513522085686,-14.4478187270678
134,7.677417695890377,2.140256759266415,-1.1709759712032177,-12.171451766051284,3.5943458688316157,12.094377722094894,-7.92404677731514,-4.922673316231249,-14.378166630307755,-19.598585399725177,0.6179593846897626,4.728809148557492,12.729784687744957,-0.03786625131152443,-11.718682350597097,4.732502764949134,7.016315049345523,-2.8136358994470005,2.3590126133199467,14.240871557725391,0.2310929129106615,-2.556625426136415,7.816283835407204,3.563233124859471,-2.53365072413992,-17.887817185071125,4.560161596462555,-8.43222892317775,-3.1477802546286417,4.617828349270628,-14.71077237824006,2.887786269885886,0.40801753109971417,-18.450083227834632,2.855898214342346,-6.630591828464468,-2.2256085880294947,6.658198130261793,9.02272022936571,-10.847989734692218,-4.812544243989535,-5.453660634906747,-3.317372151103634,-3.4767771349600856,2.324993325769314,-10.734316671039673,10.868232269011408,3.6575903557891336,-8.259048574866846,-1.3354706111298507
135,8.862975619866024,4.133069174645816,-7.731349753237917,5.2988881547399895,13.843988621312564,-6.178356107603467,-2.127346405668214,-6.7183943992790836,-5.652033619618971,-3.6903619827422722,2.8663289087438844,4.656314239320056,2.888243923659912,-4.851020179892944,8.00804952053666,-2.6623283425270654,-14.259137927514248,-0.42643805381594047,6.690549451129134,10.915069534792512,-3.6609749085390266,3.5736789832804243,-8.349002881986758,-7.270008196225765,2.7777265602949797,2.283634551089695,3.512528660724606,11.160879883985102,5.8468220545715965,-3.1711408735374573,-6.940863694182887,-2.8981417623574965,-4.980841390059937,4.210603553511162,3.807163414661314,-7.270944716237193,13.634518789547554,1.6005640406301802,6.89439713733327,1.0909199710664936,1.1468240010937896,7.821163193739817,14.652504103153335,4.915896112916211,1.8629260394808558,7.0785820607664665,7.082980008360026,-2.3342542460476388,4.1139033234941875,1.047885672036153
136,-1.94471058308876,2.265486958802595,0.03788011470637097,-3.5735906846013425,-2.978279973304433,-4.842226915324599,0.5785712024650862,2.5082414494984073,14.448618336722172,5.0689072696283235,0.20766881966286072,-7.153840378757185,-5.30713739808627,-3.1834282134733076,15.562095809089826,0.48317228175818255,-5.602015972143302,11.497781380375454,4.124226064802517,2.137222448122427,2.2092437404280907,5.3572963328669445,-9.264593985942192,-4.3605577797989294,2.81519206857481,-20.721884386560614,1.5475538092182024,-6.531938308077573,0.6988712964749412,-4.583355544587876,-11.975143426418903,8.383212186975387,-3.8361193962530167,13.01716913743943,0.020660066875024037,2.7774371564457687,-7.445834396270956,1.387970094966226,-1.713071886859191,10.627042152953075,5.994180510898571,0.46124652360828894,-1.2763175688717736,1.389640023877146,-2.596805522943717,-4.276176354255676,4.80026659277308,-1.5392849041360477,1.099299760745595,-2.2113099057191814
137,-0.5953637446019302,-2.4972378678060947,0.06697582570331259,-0.971629522680529,-2.823045872105914,0.9985190713758949,4.559469075831604,-9.51262494819951,-15.959053563017566,-0.36372230113811466,6.482356635445252,7.941303415129611,-13.828292933802352,1.7645204508435381,2.9653589910095826,-4.199303677621163,-6.460272074657516,0.7401225343501775,-6.5247416572869925,1.3956973133672093,6.552883411327063,-7.861729484341067,-11.737421292931806,1.1579117822168137,0.3358607522332697,1.4985776815532914,1.0135994240671928,-2.6332960622450035,4.108451899832074,4.308974323442422,-9.26899624857763,-6.819670631606642,-0.7640623873528456,5.863434166705372,9.157824448498467,-4.420836449636583,7.456080759643046,1.9448010582199058,-2.896385581960836,1.9508393534889348,8.346461195991678,12.951891207921827,-15.586081531763577,2.252084736616027,9.159726981035833,4.495374731553683,-4.543689257171241,-0.374710010978787,-2.3893718708501033,-8.22223097326236
138,8.73088526600139,3.9799033810003355,-6.457713045001936,5.797143027791662,1.8579924242560861,8.795111031480355,-5.225665687491747,7.30224872066438,-0.6230345779015597,-0.00483609118264855,-7.5976488361502215,-0.36212097302359847,-0.6096428713239789,7.528075976891943,2.2789250788183533,-5.6851918007691955,-2.254439399093672,0.5054845732685289,1.1413828400482953,6.763976507237187,-6.300343612331238,0.8760970052605263,-8.681615870337946,-4.037480606853262,-4.685353037341045,-3.315240404212683,0.795701464684925,-4.563125324340146,-3.009282218365559,4.840024537814314,1.4727625016578152,-4.71956130633791,-4.950750654269216,-3.6052086279174516,8.878277465881457,-8.914330123827764,0.2712915864284454,5.000604683855915,4.568715413836662,-0.5681411097056156,-6.397439385704603,-0.27343210525103323,9.948645297093348,-7.670915855053054,3.7060023223981147,-10.700230510777846,4.979498066907135,3.087666540322734,7.576968178258691,-4.268013746063894
139,1.6873691590889097,1.091544123198874,-13.23182131139746,-5.175421259735815,-8.097138983442258,2.4777308220239846,0.14653860184962902,-16.463550995206415,-15.766958492037238,-3.4075777939528056,5.95786284778885,7.6619396694433854,-5.838723921837627,0.164544357230103,-0.9805268918074451,-5.871264375537593,-22.597595710097274,3.1368835518894493,-6.32050838913555,2.1140662518999505,7.863074052653888,-3.6056640710253904,4.572811507371173,9.848560472148545,-10.176130631722856,0.5768222854431713,5.108258286802118,7.484756941542514,-0.6051236661719174,1.4288194895856552,-6.0372306354580205,-6.671745083694494,-4.602706360908902,-0.08434110092050938,-4.570210749517103,-0.10760427027226102,7.04729466902092,7.124964711882512,9.14998172174617,-12.082778624595814,-8.985249706303104,-0.1573016575497048,0.09741652844113018,-17.72546016582371,4.824597852300761,-5.097468968294796,2.5935610535408022,-3.888269984388796,0.19480221973450168,4.8875686733931625
140,-8.399706838450726,4.4120847746265905,-9.564858029011644,-1.5710089597924684,-9.479607306144613,-15.886046712183301,1.1820576630326092,-0.82398631482187,-5.241878153757788,-7.725899063076749,9.805285451608974,8.116334346193007,4.050905739872442,-2.613424025564981,1.0983936637342955,-1.1096028023243796,2.3005746925333743,0.8214597241469929,-2.0895809083195105,-1.9817623131666309,6.338769616011242,1.3982621939508992,-6.44589439819231,3.995615996972828,10.669224522500784,-3.7029180650161706,9.542821881980982,4.050863752240626,5.563135699653552,-8.76116123229802,-3.900186384880943,5.556197712254676,10.925454100334408,11.164806905771151,-1.7050103111155277,0.9901335101305154,6.893562387554143,6.052365683446877,-8.218310040930126,-3.4360776190115043,4.892066507154039,13.438101779192507,4.065754275284207,9.839662075527556,0.3807590702017647,-5.598894277274664,0.5819616502403461,4.201574110537594,-4.428232521860422,5.450268463899076
141,-1.5019275299102455,3.8553225832334483,3.7179967714732465,-11.755745217926448,-2.219651279301774,8.923185440147643,0.83580703547976,3.1047127549760636,-6.981948703555139,-22.784662473275745,11.874330718092919,12.32909866914029,-6.230297513350727,-17.71056167741738,-9.004203375170842,-3.2865861378048797,0.7557306983177762,-10.78327867983356,-9.368460440418808,11.548458457345554,1.880091186582174,2.4605893396821172,-7.193763094797173,15.028093890082955,-14.78414551940783,-8.018365435256658,2.223715256085684,9.597436888822665,6.865926423947807,-12.952141576947701,-3.598349827609989,-6.162297800999156,0.7684297086482357,-0.3200618265819454,-0.9087831730926788,-2.6547098248435237,1.3396048989381497,1.6771056933370052,-0.5397595516871648,-1.934177832358601,13.619001495573466,8.11665781451357,-2.6839312682515595,-8.469198213427568,6.6037393921485315,-10.564489426275161,2.3656584672786547,-14.563885579088161,11.55401217573678,7.545632980022041
142,0.7736522391627367,1.6201770884245223,-6.776656435783331,13.583363492667125,-3.491701058680602,-12.325456417316696,6.367280406081526,5.847065534928588,1.0764848808585283,4.188671834302138,-2.308728099784912,4.346863904997527,6.967567867379404,0.8958093937974401,-2.7761636323366177,7.075491839101582,12.861811531887938,-3.1210554758988147,-7.758268350007265,9.17168322416126,1.4207581745184266,3.1611178641990585,-9.00683486691687,-14.64552578340096,5.414943029515633,1.9650636803607708,9.79547857297292,-7.757813478528932,-0.5173438094574233,1.7052553611415247,-2.893779028187579,-3.8227662695840934,-2.7663532616153095,-10.621892348408883,-1.8245114805295586,-6.521956427665219,-2.434272093655704,4.36994463550889,-0.16257531756096064,-5.929230300409535,-5.882392484642845,3.47431357356377,-8.492010495097695,-7.129040059987581,3.9520157616750424,12.294479179855742,-3.035403232137207,3.816769580708433,0.21791344434870988,-8.357661006820525
143,-2.3880953954459074,-1.203448679742544,-6.080954634552823,-2.835602471773428,-6.612143167517649,8.000804325565685,-4.902182623174894,1.7932128156338087,5.993193988622547,2.0161582025811184,-1.351809212860798,4.943533228570026,3.7682005962451703,2.0376378903495684,-7.893934777456242,0.6080626467415549,-4.931653079949898,5.974446795465049,0.4582146634533637,-3.9009040199191802,-6.19055995157702,6.473866560992864,4.470431951567516,-0.7902936047204803,2.17092282643661,7.384352335508537,-3.5453404143812093,11.570342623629132,-1.7106324821879328,-0.894397156370557,2.934262605611293,2.076395566532208,2.5531595741897815,-0.18213073068705682,2.5480778593709386,-0.6860363089228451,-5.342618142864269,-0.620294797658149,12.332019382547033,2.0545857397029104,0.35004709347497304,-11.267957279020758,0.2380606301021149,-5.844030558720981,-16.001146835271868,-6.148216896534728,-1.9635147839839253,-5.21795413928836,8.323827959324086,4.261726750844648
144,0.34143991191398276,10.059135676074282,-7.758584313969244,4.9160269059549035,-8.335441950045738,1.6831509184277762,-6.625179378548779,1.0369435080299565,4.596000272911768,3.1974509749795965,-1.6804556877985122,2.171641711804368,-2.0783537073287013,3.977867645744069,0.596224415690326,-12.992077425641977,-4.559341463404384,-7.312728372641034,-20.836397256775335,4.372197063347517,1.3798555817227605,1.6467125273355887,-3.994727529315998,4.986998889273185,9.908963043132482,-10.381535174801096,-4.128490268698695,-1.0441147286376764,0.6480771011509245,7.415812395674331,-8.635637439996449,4.471611352861106,-0.41782627267627376,6.901136112875906,7.404212811134951,1.8779507142203784,-0.49280879988712434,4.339447304349605,-6.046939126406785,-5.3265329707345,-3.0054833940520984,-11.998463912848516,-1.8351410956783942,2.9271916308743444,0.6501240238171576,4.781482859212448,-7.0044021746186775,1.92985257009501,6.512464585452502,2.9761553297488526
145,1.3072717804088259,0.9583606808194167,-7.266679621418721,-1.6142719068163924,0.6563214999712215,-9.158323928476335,7.032698689568988,1.73262720105721,-4.035643423637476,-0.9596096647759236,-5.486968188724949,15.326440383210892,6.424316144302879,2.143089905603434,3.038932750543322,-2.3442805371811892,-6.565890724832142,2.914352211544474,9.829742326356778,-19.23235067505987,-1.0107978358581484,1.62300818181299,15.76483301423848,-6.553365745429182,4.775453787775414,9.638343381496286,6.03723267575154,14.422592379674878,4.982165047969225,-4.767364255422068,5.929096325128944,-9.521100096967466,0.31811076761485924,7.06708558597339,-9.133186268418603,2.3228450948335992,5.147571985166295,-6.930360736284329,12.608974956991876,0.9006720335150425,-1.2406720494833197,0.16953689974717573,10.585616798349156,-11.28103846858027,-7.374777815355204,-7.4393861827677785,1.2400697329877435,2.2800881532396495,-2.1717371703386315,10.551947496138705
146,2.7358621698138212,-0.6728452205682884,8.147636946516254,1.1654306824072667,4.377489837053898,0.766189407700344,-0.6334815168480972,-7.235966970425596,-6.600088349973049,-10.310104459687048,-3.5960844517906545,-2.856963384006445,-1.7910200595383579,-3.2442962891948954,-2.489923584635318,9.308994914808814,3.864117085812953,-1.3176426143880957,0.05299212475337585,5.576249607589662,3.518827904771237,-0.033789764890268525,0.7576870151113365,14.44446604838198,0.10657947291997964,-9.352248215230718,-4.547830328955316,1.7880044633508363,7.684619180409821,-0.9493150141342455,-0.38054439720592687,-6.720517315070029,-3.7065592549859647,3.13394310246892,-0.04685757959888644,5.6322935230673306,1.7588715408088942,-1.5812041499390403,2.5849546461434865,8.648803024811095,4.086510549488352,6.07962607679364,-0.9454979460306018,4.02199651786622,9.553381407330136,9.804325032917669,6.133566256679913,-9.560238518993055,-1.3098970206741742,2.9270210524477505
147,3.551945905896723,-4.868393186342742,-3.137975748972549,2.646370481568512,9.467158375665564,3.826499775753958,-3.8100577655418135,4.2010297153989145,-9.988047664906121,10.52499718296012,-6.102278079359508,3.1896284810978774,-3.2247100919633165,11.421617724940077,8.3454860406101,-4.423559884904118,-5.902059276060081,-1.935364819625832,14.4872545322089,2.140502389526559,-3.62727158426983,6.2427158718752604,-8.20839697225295,0.2706784558654033,-5.192112430461372,-5.268890619797152,8.322970065595017,-2.341144862019042,5.6594751501068465,9.340101766111678,-3.9791988118288852,2.025838853508089,7.943964613901005,1.7807007062424423,5.429840947459517,7.604905904849914,-7.914875008037312,6.1957132257940755,10.108956747807817,15.927185025859258,-10.211709408412423,-4.684438325994283,-1.0378154218884503,-12.385957246608202,-2.8749657533592803,-7.203971868673727,-6.422957900596845,-1.638845762396251,-0.058370105546922096,-2.284599121502924
148,4.97352482108798,-4.054590020041905,-3.2157579227512363,-5.526671229294402,-0.0031573329731567346,-1.9728474196794608,-7.531110140624819,-14.344785218896524,-8.903726746039922,-0.32581773986386087,-2.11872956119226,-6.052244067602861,-0.5391842908085385,3.202571305198427,-3.2640271295971766,-2.2289258187972387,0.029309247853358214,1.9418066160230691,-7.545261650489679,0.36264715862305863,3.7842090364620087,6.847084028229288,-1.0296702285138568,-1.2297651499731126,2.9548786999423564,-1.9778838305655577,-1.7329806256955014,-0.8448917454487082,2.9150445309102224,-1.2392231112289176,-7.3313334682844795,4.75476634889202,-2.21628625380549,0.5850008673775704,2.9324706555640625,-2.020719507806707,2.4508720702811755,-1.2455544007350696,0.59146041327035,-4.669355448924709,-16.01002882966135,0.05120079293802819,-3.7679801703940408,2.6067134394477414,2.245842844574397,13.256757983574323,-10.461749008033177,9.46071874603233,-9.21488916505884,-0.9703869331180552
149,4.438931634963636,-5.8619912888072765,0.7687654269392901,-2.85330038222457,3.5383869459067787,11.91286058024986,1.0706756433578186,-3.574314391791743,9.27753248963763,1.9953291521629737,0.05549579638783067,-9.156194473656436,-6.73894142492455,-4.594802509490592,4.3996504159485825,9.61741188175205,6.172942122049319,7.73960999709543,2.5730300801315984,5.843185783173737,-9.077141316656112,-0.0818356023641359,4.6005766995300705,-5.262086613837577,-11.073889733954822,11.721668051269557,-2.0864086740647725,0.28539036356594194,5.901210506490362,3.8154017181075752,7.043638832451252,0.28017053927848,-6.550020284888095,-2.8930075248112406,1.157586438930839,-3.6304168144565074,-0.8209341744004003,0.13662931932299713,-6.326486379828843,-1.982989554269418,-1.285466671164288,8.590180311959074,-2.1513740491038,-7.707582496732881,-7.718679147083618,2.1858524856671147,-11.070670771367997,-9.119692207130775,1.7671612812234416,-0.38314673163384455
150,6.759229032697418,5.356862849028085,1.968670396029133,-6.659847272034145,-2.310838808054468,3.8438175050406502,4.720505001004605,-6.369000538617586,1.0465278982251995,-11.712110209240167,5.606784456510105,-1.2054555757490257,0.4551223501326326,-2.6350042362810617,-1.4100544625589186,-4.523659799710481,1.3128615764896934,-7.412746066282984,-3.284390202200559,3.8605796714963354,-14.286109005228852,-6.640885312405464,3.066054261014454,4.298304441605067,7.382192659728303,-8.321567662049121,-0.5239296766956916,-3.4624294478309845,-8.148348335420824,-0.1426052808977366,-8.600408826401962,13.854507482011154,-13.64991202898315,-8.58337624011197,-5.679140260934794,6.173831039110087,-4.124731680251912,-2.8805788435474056,-10.548347654198261,-13.301275618325464,16.556693971125654,-2.04171412119211,1.698251339047461,10.572895204457737,-0.8876420041064967,4.1067081236292715,4.391050253479536,8.02839909572394,-6.591433991179103,3.361586670576488
151,-10.615684265352082,-8.238714915071746,1.3989870760511285,-5.7286359761152355,7.452011227416348,-0.00566029940676329,-0.1902056913432809,-9.092109213657144,-4.375908332629676,2.4248267352019313,-1.5739989389660187,-5.546595532384953,-16.530330812314926,0.7584818456979762,7.365739824373019,0.4898198827495677,4.182044009467318,19.663669376831187,1.2175899982592957,6.2987029416594185,-10.920223129905544,-5.049008706294465,-4.979534615477896,-9.425403873605942,4.7056913961489775,-3.5028255527846293,1.6695712819255315,-6.537019252192755,7.6548654276246335,4.571744584642007,-4.115361080321872,-1.2508745534809949,2.482680674842826,-10.048702443584268,7.712961715943647,11.136137627674337,-2.6266849957904066,-4.197580971264598,13.07641694868504,3.4562179822172316,-6.210682663325199,-4.890991679548892,-11.54690576434047,4.594553742209511,-2.794369938954613,-2.2607567579487777,-2.4228719894644923,9.59337267318445,-7.8769725438570575,-11.230730999239338
152,-4.302310923638955,-2.7373072812820114,0.3300442863216176,4.2065190520252,9.449385634841391,-0.6797177560725968,3.631860948711158,-6.653757356553767,-11.640645880705012,-16.09264469587943,6.127218700142514,6.914214205211856,-13.874417324975768,3.5463004842562214,1.6682271721785265,-0.10197937291164916,-8.37295320449779,1.2757292582078912,-8.326986140185005,2.3187978768053155,4.346194543975538,-7.46485061600826,2.480637690911679,7.167440447253039,2.490915452331956,3.449819480633934,5.653550948726829,-4.6968358293760275,-1.2558879918295593,8.052860082498212,1.8426513856409652,-7.2164514055905205,0.838766384374263,-13.11481152521564,-4.285021463818306,-8.669707093252212,5.1719111805197615,-5.870408923960096,-0.5216742971246785,-0.13510167056810174,4.078840874179509,-7.869642294444537,-10.925815077107725,-0.9649463389995057,16.437248076864936,2.355919371318577,0.7061800610213176,6.13982343783878,-5.559205638498209,-1.2387771714593845
153,4.993872425871085,-0.04632203006567226,-11.370142547491545,5.148468388627982,-3.8387264538009456,-0.5098466358057555,9.471863899564413,-6.49578668539952,-2.021774425012651,4.607095645466373,0.6909488803016117,9.848123194123943,0.35646338491219487,9.686768815202669,-8.491777994966695,10.237905950288388,9.024984425267794,0.0036069398000908026,-6.084100261066437,2.730575803138566,0.7161017864463322,4.862925764871132,-2.135543219373063,-6.833406375614389,9.423993443461493,-9.517852176706661,-0.6289165825630891,-3.1960666227421535,-4.252814373318279,6.789403613199376,-8.456293691325914,-9.644493350955441,-4.282805399981364,-10.794387408016231,7.180178040077853,-14.64804966538375,0.28168308770576667,-8.471133286254888,2.3207217466127905,-10.403489427050143,8.703760169501093,0.9470345480107311,8.868584405794426,4.0017250731707605,-4.745330072539813,1.5143088961107867,4.036396706189443,-3.456999649446975,4.931938009450166,0.2650088602573727
154,7.815157147583865,-0.08388211389620731,3.6454061450208726,-6.292844842338196,6.520864587689607,4.042756618887943,-1.4836179242206324,-1.8788523799986265,11.033843782405908,-4.659938936741518,0.3423285073370464,-0.5105046550486633,3.785010802044936,-3.576815165252293,-5.314950844006155,1.1684877821037845,-6.882099916940947,-2.356973660305125,6.656726495026093,4.416984019386361,-5.549401835925662,7.1948772466437525,10.080225279138991,-0.20474504687513026,1.275968438284708,1.271031031737365,-3.3939620097763634,5.542767986763666,4.408548826473518,-3.211192638132184,-0.7226338588536603,0.9848936799714726,-10.50315197329802,-1.687937248456028,-5.4111237794948135,7.164645229790518,-3.4809557512112614,-2.8570831442122344,4.955117912681402,-3.581324124003337,-3.62060206710765,-1.1878648617793526,2.065903079153039,-6.538098813899458,-3.9511936313083864,-3.509676469075804,1.0721196757848364,-2.81500724747811,0.08076585963186983,-0.7185307664827034
155,-0.694487913236123,-9.352617586003898,0.7910243700076676,4.00829886232105,8.48001586218161,-2.546020810883924,5.030250545573466,2.585644424547012,-8.750623973729716,2.6253660257680274,-2.429237403840715,15.934857956610925,8.618765852845602,13.291125853800928,-5.643615878117697,6.0569051295736855,-5.376149935278649,4.280619398481493,13.575862371840604,-4.3633532235360555,4.148482910527374,5.262682807039196,13.285088424121561,-8.230544190746224,11.822252806130887,4.556251854342546,-0.5959863273735768,8.439043229981678,6.757468514224797,-1.3043804584742442,15.600843172767274,-6.08181304750533,7.804876764936798,6.364031768612057,-6.817783766921648,-10.402861699230286,-1.5692785495807406,-12.813834213095454,1.8369152338047228,11.37069660495254,-3.4045563872966875,2.3393315368068683,4.971551749027887,-5.441553964585418,6.848892326262715,-4.173049428572068,-2.4076269680428117,3.9716683798846106,-7.367841317602978,-5.472183807673725
156,5.547590867743713,1.0082804376706318,2.4318552283790966,1.47130815557792,6.363249816496201,-6.522630158468693,-4.455691426967647,-4.838503934493078,-2.506215880707629,-4.98895262134091,7.499695677658825,3.156927716924229,-14.675451415537843,0.14656428373544275,3.8646275394846343,5.336860457490671,9.295444757786594,3.275096504109515,-18.65443961267707,4.280146035052962,11.065914056293916,0.9111795968787131,4.117389150319476,-10.426347798779346,2.7664470053277124,8.406240994935995,-1.7920650356050607,5.757756616325081,-5.227970085474443,5.54416097662763,1.4982994191730428,0.8916744901033415,-2.707212693021065,2.0136354062342354,-1.603592734950241,-11.035788382153978,13.05453066145722,-0.4533878518072354,-13.811050412286377,-7.41291482006013,9.27728246438696,5.990803502958265,-0.4462738274658301,0.8489934578989354,5.230101223463937,22.983764960495837,-2.8515115334005166,-3.872580553806041,-2.169865076096142,-2.4053777445986744
157,-6.163126877418523,-0.0524118394489646,-2.567905968784573,10.22812816509849,-3.6713126205578015,-5.862393499049532,1.6002051322459503,-4.8199644253183935,-4.900535907098139,-1.9326489276215042,-4.8867805270884865,-0.1908544344066667,6.273795014734512,-2.0679339570322814,-3.4158555034365397,10.90941177278905,0.973550029378747,3.7026702386320864,-4.8470454819306275,10.099842725608296,0.594408177455228,-1.4504420988987796,0.2816011225321681,-0.6369879407602613,0.652276713497261,-4.376238223690453,-4.875360276318394,2.99048796934377,-8.69432731178965,-2.8568375198903406,6.827052488483754,1.4407324453181969,1.4781346988238993,-3.5591922061444143,-3.219632040422854,-5.388972433338553,-1.0530327130551551,-1.3110485163970658,1.0886263707993586,0.1469317470953777,3.7570127484135907,-4.684406874666961,-0.7234919794959169,-3.6274945337612836,9.455041113696335,2.103916587652268,6.353158440884337,-5.342831495240308,-2.461473118402687,-0.011945486016696094
